Date,PX_Last,VOLATILITY_10D,VOL_5D,VOL_5D_SD,VOL_20D,VOL_20D_SD,VOL2_5D,VOL2_5D_SD,VOL2_20D,VOL2_20D_SD
2016年6月3日,54,19.21,5.009910179,-29.00%,19.78640682,-19.00%,61.11985064,0.00%,75.03303629,-33.00%
2016年6月6日,54.65,19.09,8.390995173,-2.00%,22.18739151,-10.00%,65.7191071,5.00%,75.78458449,-32.00%
2016年6月7日,54.15,21.15,8.390995173,-2.00%,23.098421,-6.00%,56.81813237,-4.00%,76.50166804,-32.00%
2016年6月8日,53.4,23.74,7.081525259,-12.00%,23.00348257,-7.00%,41.12914576,-20.00%,76.48481687,-32.00%
2016年6月9日,52.95,24.66,9.426303623,6.00%,22.32642522,-9.00%,24.12313683,-38.00%,76.81101645,-32.00%
2016年6月10日,53,15.32,10.58485711,15.00%,21.66720357,-12.00%,18.59765535,-43.00%,77.11968733,-31.00%
2016年6月13日,53.05,14.92,7.124099943,-12.00%,20.9311635,-15.00%,21.43869516,-41.00%,75.8689119,-32.00%
2016年6月14日,52.4,15.81,5.104586173,-28.00%,20.113499,-18.00%,30.63240329,-31.00%,74.87848935,-33.00%
2016年6月15日,52.45,14.76,4.50679487,-33.00%,19.17363321,-21.00%,37.53377213,-24.00%,74.13231079,-34.00%
2016年6月16日,52.6,13.73,4.347413024,-34.00%,18.20616798,-25.00%,37.22273061,-24.00%,72.93858535,-35.00%
2016年6月17日,52.55,10.57,3.668351128,-39.00%,17.08470923,-29.00%,18.71950187,-43.00%,71.52716392,-36.00%
2016年6月20日,52.85,11.35,2.489819271,-48.00%,15.74926314,-35.00%,14.17291876,-48.00%,69.89351588,-37.00%
2016年6月21日,52.75,9.1,2.267333235,-50.00%,14.2216921,-41.00%,14.70482304,-47.00%,68.38795978,-39.00%
2016年6月22日,52.95,8.34,2.375878785,-49.00%,12.80776081,-46.00%,13.17564898,-49.00%,67.90244979,-39.00%
2016年6月23日,52.95,8.32,2.375878785,-49.00%,11.25565121,-52.00%,8.27412924,-54.00%,68.14186076,-39.00%
2016年6月24日,52.9,8.31,1.187939392,-58.00%,9.286658512,-60.00%,7.63391299,-55.00%,69.58748008,-38.00%
2016年6月27日,54.05,11.64,7.472830789,-9.00%,9.824930695,-58.00%,35.14918024,-27.00%,66.59571917,-40.00%
2016年6月28日,55.25,15.13,14.64934128,47.00%,12.22731735,-48.00%,79.57974908,19.00%,64.55621899,-42.00%
2016年6月29日,55.65,15.04,18.06069766,73.00%,14.81324798,-38.00%,105.5234933,46.00%,70.05443857,-37.00%
2016年6月30日,56.95,16.75,21.98719627,104.00%,19.44648527,-20.00%,118.5042018,59.00%,85.29478508,-25.00%
2016年7月1日,58.15,17.74,22.46341025,107.00%,25.33683246,2.00%,87.55816162,27.00%,99.51510133,-13.00%
2016年7月4日,59.2,16.34,23.5906083,116.00%,31.74128641,27.00%,52.73939319,-8.00%,112.8833835,-2.00%
2016年7月5日,58.6,20.14,20.11369683,89.00%,35.68678548,43.00%,30.90996822,-31.00%,119.2483019,4.00%
2016年7月6日,58.4,20.83,11.76642682,24.00%,38.44646757,53.00%,67.61617028,7.00%,119.1308885,3.00%
2016年7月7日,58.95,19.63,5.969321569,-21.00%,41.08310352,63.00%,108.0879734,48.00%,119.8577166,4.00%
2016年7月8日,59.25,19.03,5.279318138,-26.00%,43.41070326,72.00%,117.2427766,58.00%,120.713916,5.00%
2016年7月11日,59.6,17.72,6.872030268,-14.00%,45.49447537,80.00%,88.02053958,28.00%,120.775354,5.00%
2016年7月12日,60.7,18.46,12.19963934,27.00%,47.66867144,89.00%,46.95749643,-14.00%,120.1425239,4.00%
2016年7月13日,61.1,16.59,13.26827796,36.00%,49.3740311,96.00%,52.94295307,-8.00%,119.2074349,3.00%
2016年7月14日,61.1,14.97,12.33726064,29.00%,50.20614032,99.00%,51.70875515,-10.00%,117.5253941,2.00%
2016年7月15日,61.3,12.96,9.713331046,8.00%,50.23213822,99.00%,36.88481996,-25.00%,114.9170305,0.00%
2016年7月18日,60.85,12.02,3.344966368,-42.00%,49.20239965,95.00%,57.32670326,-4.00%,114.1714543,-1.00%
2016年7月19日,60.95,11.27,2.428332761,-49.00%,47.19990327,87.00%,71.69105378,11.00%,114.0199537,-1.00%
2016年7月20日,60.9,11.24,2.589053881,-47.00%,44.39980797,76.00%,65.58925534,5.00%,113.8220019,-1.00%
2016年7月21日,60.95,11.29,2.529980237,-48.00%,40.42187787,61.00%,44.68594721,-17.00%,113.6780293,-1.00%
2016年7月22日,60.85,11.42,0.709929574,-62.00%,34.62247711,38.00%,13.78634883,-48.00%,114.2029474,-1.00%
2016年7月25日,61.25,6.95,2.222431101,-50.00%,29.66885528,19.00%,11.1778678,-51.00%,117.5644789,2.00%
2016年7月26日,61.05,6.38,2.244994432,-50.00%,25.50717391,3.00%,10.96162938,-51.00%,119.9954645,4.00%
2016年7月27日,61.2,6.53,2.375878785,-49.00%,20.72680187,-15.00%,10.51692691,-52.00%,118.9602215,3.00%
2016年7月28日,61.25,6.28,2.438688172,-49.00%,17.52904957,-28.00%,10.30620852,-52.00%,111.4750667,-3.00%
2016年7月29日,61.15,4.67,1.187939392,-58.00%,15.84816775,-34.00%,7.304017105,-55.00%,101.0441189,-12.00%
2016年8月1日,67.7,54.67,41.52511529,256.00%,29.73519446,19.00%,250.6881592,194.00%,146.5818334,26.00%
2016年8月2日,67.6,54.72,50.16595658,323.00%,36.9652568,47.00%,343.7961454,290.00%,203.5397404,73.00%
2016年8月3日,67.3,55.13,49.3005071,317.00%,40.97135071,63.00%,354.6786885,301.00%,245.7240084,108.00%
2016年8月4日,65,60.24,39.74971698,242.00%,41.11553587,64.00%,286.911717,231.00%,263.413296,123.00%
2016年8月5日,65,60.37,19.81199637,87.00%,40.98316471,63.00%,173.8572432,116.00%,262.7577693,122.00%
2016年8月8日,67.25,61.7,18.63210133,78.00%,43.1391375,71.00%,219.3026001,162.00%,261.9711861,121.00%
2016年8月9日,67,62.06,17.05604878,65.00%,44.97874498,78.00%,208.4580117,151.00%,261.9869822,121.00%
2016年8月10日,66.3,62.9,15.21304703,51.00%,45.78797733,82.00%,142.2775882,83.00%,261.9411868,121.00%
2016年8月11日,67.85,62.97,15.49371485,53.00%,47.7195789,89.00%,28.16997514,-34.00%,261.7980774,121.00%
2016年8月12日,68.3,31.65,10.96835448,18.00%,49.60832167,96.00%,40.68695514,-21.00%,261.5184317,121.00%
2016年8月15日,67.6,32.22,11.04847501,18.00%,49.73673772,97.00%,39.48559362,-22.00%,258.5338939,119.00%
2016年8月16日,67.6,32.11,10.57294661,15.00%,49.35623141,95.00%,35.04094426,-27.00%,254.9011549,116.00%
2016年8月17日,68.1,24.05,4.387801272,-33.00%,48.70375864,93.00%,56.2690281,-5.00%,253.8008389,115.00%
2016年8月18日,67.05,26.46,6.948611372,-13.00%,46.72410851,85.00%,42.4741962,-19.00%,251.3202246,113.00%
2016年8月19日,67.55,19.39,5.279318138,-26.00%,44.20768807,76.00%,43.09409076,-18.00%,248.2726794,110.00%
2016年8月22日,68.15,19.68,6.416915147,-18.00%,41.80851084,66.00%,33.67793215,-28.00%,245.679895,108.00%
2016年8月23日,67.1,20.85,7.469457812,-9.00%,37.61311257,50.00%,17.82069381,-44.00%,242.4936758,105.00%
2016年8月24日,67,16.17,6.930454531,-14.00%,32.45885371,30.00%,11.80279423,-50.00%,239.574024,103.00%
2016年8月25日,67.45,16.18,6.448255578,-17.00%,25.67638532,4.00%,11.50083729,-51.00%,236.8836052,101.00%
2016年8月26日,67.15,15.43,6.633189278,-16.00%,14.04709841,-41.00%,6.194827739,-56.00%,232.9536849,97.00%
2016年8月29日,66.95,15.46,2.776904752,-46.00%,13.94671438,-42.00%,26.56495067,-35.00%,220.8677404,87.00%
2016年8月30日,68,17.42,6.135861798,-20.00%,14.18246879,-41.00%,24.22424944,-38.00%,183.2938022,56.00%
2016年8月31日,68.75,15.54,10.31720892,13.00%,15.23342326,-37.00%,37.95197665,-24.00%,128.3893021,11.00%
2016年9月1日,69.05,15.33,13.25877822,36.00%,14.00720867,-41.00%,57.4534015,-4.00%,77.25427356,-31.00%
2016年9月2日,69.15,14.83,13.02870677,34.00%,11.93307324,-49.00%,64.66961939,4.00%,69.69308779,-37.00%
2016年9月5日,69.85,11.14,9.529994753,7.00%,14.09893333,-41.00%,41.40460631,-20.00%,61.73889709,-44.00%
2016年9月6日,70.75,11.3,11.38546442,21.00%,17.22315761,-29.00%,23.24756264,-39.00%,55.56662164,-49.00%
2016年9月7日,69.8,15.4,9.676941666,8.00%,17.1624069,-29.00%,25.17090086,-37.00%,50.88642751,-53.00%
2016年9月8日,69.6,15.15,8.288256753,-3.00%,17.8534362,-26.00%,26.19897772,-36.00%,44.53908842,-58.00%
2016年9月9日,69.7,14.67,6.572122945,-16.00%,18.58469447,-24.00%,25.3890393,-37.00%,43.90647396,-59.00%
2016年9月12日,70,13.06,6.537522467,-17.00%,19.29478045,-21.00%,29.54846347,-32.00%,42.9239541,-60.00%
2016年9月13日,70.15,12.19,3.174901573,-43.00%,19.93915218,-18.00%,34.59141445,-27.00%,44.77522739,-58.00%
2016年9月14日,70.15,12.17,3.64076915,-39.00%,20.62122884,-16.00%,30.75008218,-31.00%,45.51060425,-57.00%
2016年9月15日,70.95,13.21,6.572122945,-16.00%,21.2025104,-14.00%,24.63071417,-37.00%,45.58899395,-57.00%
2016年9月16日,71.15,12.47,7.506477203,-9.00%,22.0795291,-10.00%,27.59950435,-34.00%,44.86525034,-58.00%
2016年9月19日,71.25,10.65,7.672496334,-8.00%,23.13438828,-6.00%,30.56027257,-31.00%,44.65257596,-58.00%
2016年9月20日,71.65,6.43,7.867096033,-6.00%,23.30009035,-5.00%,24.92034204,-37.00%,44.65039257,-58.00%
2016年9月21日,72.65,7.7,9.598499883,7.00%,24.1179192,-2.00%,15.61813998,-47.00%,45.02534438,-58.00%
2016年9月22日,71.5,13.58,8.49545761,-1.00%,23.3627639,-5.00%,12.10889863,-50.00%,44.78961045,-58.00%
2016年9月23日,71.95,13.69,7.646175515,-8.00%,22.01595116,-10.00%,11.71546122,-51.00%,44.55558683,-58.00%
2016年9月26日,71.8,13.97,6.337886083,-18.00%,19.21970822,-21.00%,16.95759416,-45.00%,40.8621018,-61.00%
2016年9月27日,71.9,13.9,6.011389191,-21.00%,17.70685639,-27.00%,21.19469194,-41.00%,40.94206464,-61.00%
2016年9月28日,72.6,13.6,5.723635209,-23.00%,17.68160507,-27.00%,16.76306113,-45.00%,40.9712496,-61.00%
2016年9月29日,72.15,14.38,4.50679487,-33.00%,17.07233219,-30.00%,16.06391199,-46.00%,37.67518502,-64.00%
2016年9月30日,72.2,14.39,4.422126185,-33.00%,16.25607983,-33.00%,12.52420951,-50.00%,33.23421697,-68.00%
2016年10月3日,81.1,63.57,56.54623595,373.00%,38.5960047,54.00%,326.4099599,272.00%,174.6224491,49.00%
2016年10月4日,83.15,63.85,77.00919945,533.00%,55.95528478,121.00%,492.2325379,442.00%,292.0784477,146.00%
2016年10月5日,83.6,61.47,82.29887484,574.00%,68.01736466,168.00%,542.3120643,493.00%,378.0532617,217.00%
2016年10月6日,84.8,61.15,72.14365669,495.00%,78.63023525,209.00%,450.3079778,399.00%,422.8539985,254.00%
2016年10月7日,84.45,61.38,20.64052325,93.00%,85.73869313,236.00%,353.5558529,300.00%,420.2217773,252.00%
2016年10月10日,84.05,62.01,9.329565906,5.00%,90.42736428,254.00%,489.4410797,439.00%,419.1862731,251.00%
2016年10月11日,84.4,62.3,6.456066914,-17.00%,94.03146128,268.00%,514.2161398,464.00%,417.6425229,250.00%
2016年10月12日,86,60.74,10.68909725,16.00%,97.98642387,284.00%,390.7308992,338.00%,414.7549376,248.00%
2016年10月13日,88,59.67,23.37706568,115.00%,103.3414082,304.00%,105.6969014,46.00%,411.516191,245.00%
2016年10月14日,89.45,17.97,32.95098178,189.00%,108.6649671,325.00%,159.3744944,101.00%,409.8602143,244.00%
2016年10月17日,90.95,16.33,37.21344918,222.00%,113.7746079,345.00%,190.8542936,133.00%,408.6945834,243.00%
2016年10月18日,92.7,16.74,36.76105548,219.00%,119.1240715,365.00%,159.8521421,101.00%,406.1286387,241.00%
2016年10月19日,91.4,21.48,25.79790689,133.00%,121.3705519,374.00%,89.94887244,30.00%,401.7757429,237.00%
2016年10月20日,91.3,20.97,16.52322003,61.00%,120.2783742,370.00%,124.1101635,65.00%,398.1315982,234.00%
2016年10月21日,92.8,19.6,12.16861537,27.00%,119.0216513,365.00%,162.2352105,104.00%,395.6441932,232.00%
2016年10月24日,92.8,20.19,11.04391235,18.00%,115.0593796,350.00%,153.4377173,95.00%,392.820706,230.00%
2016年10月25日,93.2,19.76,12.53985646,30.00%,108.8194482,326.00%,85.99980699,26.00%,388.9341305,226.00%
2016年10月26日,93.55,17.94,12.18930679,27.00%,100.858363,295.00%,29.90333439,-32.00%,384.9099931,223.00%
2016年10月27日,94.1,16.98,7.815676554,-7.00%,88.47663385,247.00%,27.65847119,-34.00%,382.5030666,221.00%
2016年10月28日,93.95,15.94,7.589940711,-8.00%,69.61334661,174.00%,33.77614779,-28.00%,380.1511821,219.00%
2016年10月31日,108.6,78.06,94.7438188,671.00%,93.63193408,267.00%,538.9138519,490.00%,434.6542903,264.00%
2016年11月1日,114.75,77.79,141.9214741,1039.00%,124.3812531,386.00%,881.5334409,841.00%,561.6931355,369.00%
2016年11月2日,112.35,80.69,142.4545822,1043.00%,140.2699398,447.00%,962.9959336,924.00%,657.6264971,448.00%
2016年11月3日,106.5,90.68,114.8096825,828.00%,144.1706127,462.00%,788.8181116,746.00%,701.6782161,485.00%
2016年11月4日,108.65,90.22,47.07694977,299.00%,147.8635164,477.00%,562.2040812,514.00%,698.9895034,483.00%
2016年11月7日,111.95,90.05,46.24470564,293.00%,152.3683805,494.00%,690.4363973,645.00%,690.0768626,475.00%
2016年11月8日,112.1,90.2,37.11173399,222.00%,154.0171545,501.00%,678.8935097,633.00%,678.2200479,465.00%
2016年11月9日,111.4,91.06,34.90442952,204.00%,153.6010023,499.00%,472.7912802,422.00%,668.5417993,457.00%
2016年11月10日,111.4,90.95,19.96026052,88.00%,152.7703323,496.00%,155.8207845,97.00%,670.0217849,459.00%
2016年11月11日,109.85,50.54,12.65388478,31.00%,149.9910218,485.00%,193.1284567,135.00%,678.0960514,465.00%
2016年11月14日,105.35,43.33,38.86694225,235.00%,144.9070021,465.00%,165.9595773,108.00%,677.9246692,465.00%
2016年11月15日,106.45,43.88,40.1640735,245.00%,140.8173058,449.00%,174.6610719,116.00%,677.5905433,465.00%
2016年11月16日,104.9,34.11,40.8915737,251.00%,133.895387,423.00%,187.9577275,130.00%,674.5351013,462.00%
2016年11月17日,106.25,32.81,27.63441333,148.00%,125.6502778,391.00%,171.8834214,114.00%,669.7898185,458.00%
2016年11月18日,105.1,26.43,9.905998183,10.00%,117.7376826,360.00%,187.6663702,130.00%,671.2373657,460.00%
2016年11月21日,105.1,26.3,10.35378192,13.00%,108.331312,324.00%,216.3424293,159.00%,671.6816934,460.00%
2016年11月22日,106.3,28.14,9.728884828,8.00%,97.61256498,282.00%,200.1365722,143.00%,673.4609493,461.00%
2016年11月23日,103.3,30.52,17.305398,67.00%,85.99317185,237.00%,110.0420815,50.00%,670.5609733,459.00%
2016年11月24日,105.95,35.14,16.48199017,61.00%,71.65986765,182.00%,53.89698648,-7.00%,665.136792,455.00%
2016年11月25日,103.75,29.12,18.76014925,79.00%,53.10566428,110.00%,59.35397118,-2.00%,658.1929003,449.00%
2016年11月28日,92.25,67.58,82.004395,572.00%,76.99514219,202.00%,424.7169417,373.00%,647.7220393,440.00%
2016年11月29日,88.5,68.94,111.0886673,798.00%,96.64920943,279.00%,631.8224821,585.00%,596.6366986,398.00%
2016年11月30日,87.45,66.49,123.2904668,894.00%,113.4597796,344.00%,715.6367962,671.00%,559.2724595,367.00%
2016年12月1日,87.7,67.61,97.73928177,694.00%,128.0289536,400.00%,580.8131205,533.00%,534.1972277,346.00%
2016年12月2日,87.4,67.3,29.17370049,160.00%,138.8611117,442.00%,520.1252698,470.00%,535.688116,348.00%
2016年12月5日,86.8,65.18,8.746839429,1.00%,145.0154231,466.00%,732.1588968,688.00%,546.8438413,357.00%
2016年12月6日,84,65.34,21.70574118,102.00%,151.5810112,491.00%,723.9435674,679.00%,550.2214469,360.00%
2016年12月7日,83,59.17,30.32654283,169.00%,156.5923531,511.00%,493.1712842,443.00%,550.8331336,360.00%
2016年12月8日,84,62.82,27.48812107,147.00%,156.951656,512.00%,126.1143657,67.00%,548.27817,358.00%
2016年12月9日,84.35,28.05,20.12747376,89.00%,155.7239653,507.00%,118.4060825,59.00%,544.398037,355.00%
2016年12月12日,85.7,23.69,13.82449999,40.00%,155.5209078,506.00%,91.87241615,32.00%,551.3766134,361.00%
2016年12月13日,86,23.37,17.60854338,70.00%,152.3070438,494.00%,97.5998916,37.00%,555.6827152,364.00%
2016年12月14日,87.55,25.63,20.15874996,90.00%,148.0647473,478.00%,70.93742866,10.00%,558.3399464,366.00%
2016年12月15日,88.85,26.72,24.73266666,125.00%,140.1166954,447.00%,56.6956421,-4.00%,558.9562373,367.00%
2016年12月16日,86.5,30.69,18.28396018,75.00%,132.6786499,418.00%,56.53204744,-5.00%,554.8539466,363.00%
2016年12月19日,86.2,23.92,16.8194887,63.00%,123.0732385,381.00%,44.93025035,-16.00%,551.5372546,361.00%
2016年12月20日,87,22.31,14.8458479,48.00%,107.8774798,322.00%,53.46925264,-8.00%,548.7115603,358.00%
2016年12月21日,86.9,22.13,14.6905684,47.00%,94.55920075,270.00%,58.38078143,-3.00%,549.9388251,359.00%
2016年12月22日,86.75,22.32,4.58990196,-32.00%,68.52087139,170.00%,76.43718725,16.00%,556.859981,365.00%
2016年12月23日,86.6,21.02,4.444862203,-33.00%,31.98883851,28.00%,85.87095012,25.00%,564.5291543,371.00%
2016年12月27日,86.6,20.98,2.539921259,-48.00%,24.28916425,-2.00%,85.62311728,25.00%,548.0161301,358.00%
2016年12月28日,87.65,19.63,6.209347792,-19.00%,23.48506804,-5.00%,67.62020496,7.00%,469.6922795,293.00%
2016年12月29日,88.25,18.12,10.58485711,15.00%,24.14447305,-2.00%,43.13171993,-18.00%,309.7757675,161.00%
2016年12月30日,88.4,8.96,12.32704344,28.00%,24.7680078,0.00%,58.55524496,-3.00%,128.2945752,11.00%
2017年1月3日,90.5,13.67,20.2833725,90.00%,28.54323037,15.00%,95.45068708,35.00%,120.1896635,4.00%
2017年1月4日,88.6,19.47,15.29729388,52.00%,29.42863267,18.00%,74.69661796,14.00%,117.6504262,2.00%
2017年1月5日,85.7,27.27,24.28540302,122.00%,27.96525476,13.00%,80.5574384,20.00%,119.5922547,4.00%
2017年1月6日,83.5,30.28,38.96989607,236.00%,27.11830223,9.00%,147.9601369,89.00%,135.3619064,17.00%
2017年1月9日,82.05,31.03,49.65854609,320.00%,30.44852991,22.00%,202.0124789,144.00%,174.3507493,49.00%
2017年1月10日,81.5,30.82,41.38834619,255.00%,34.72453706,39.00%,196.8195876,139.00%,192.8965798,64.00%
2017年1月11日,82.15,30.08,23.98364443,119.00%,37.99587408,51.00%,159.6074762,101.00%,192.9449749,64.00%
2017年1月12日,84.05,33.54,15.25109832,51.00%,38.86320544,55.00%,197.7907933,140.00%,193.3442698,65.00%
2017年1月13日,83.5,33.27,15.25109832,51.00%,39.73626376,58.00%,222.6303721,166.00%,193.7084081,65.00%
2017年1月16日,82.9,28,14.50238601,45.00%,39.81314647,59.00%,162.9940194,105.00%,192.9406811,64.00%
2017年1月17日,84.55,31.03,13.40056715,37.00%,39.93719181,59.00%,60.53951946,0.00%,193.6556274,65.00%
2017年1月18日,83.85,26.21,8.76123279,1.00%,40.39020204,61.00%,38.61195275,-23.00%,196.2463632,67.00%
2017年1月19日,83.45,22.18,8.622064718,0.00%,40.66467399,62.00%,45.25514292,-16.00%,198.50062,69.00%
2017年1月20日,83.8,19.54,8.56929402,-1.00%,40.60902577,62.00%,41.60360616,-20.00%,200.6144055,71.00%
2017年1月23日,83.65,18.97,5.905658304,-22.00%,40.54823151,61.00%,38.43591564,-23.00%,199.6426061,70.00%
2017年1月24日,83.75,18.73,2.244994432,-50.00%,40.37657215,61.00%,40.06075792,-21.00%,201.5236139,71.00%
2017年1月25日,83.7,13.92,1.918124084,-53.00%,40.08737168,60.00%,46.41538985,-15.00%,202.0926407,72.00%
2017年1月26日,83.6,13.44,1.122497216,-59.00%,38.79179139,55.00%,45.00796171,-16.00%,206.1985394,75.00%
2017年1月27日,83.75,12.7,0.925634917,-60.00%,36.34522954,45.00%,28.70513431,-33.00%,212.3741763,80.00%
2017年1月30日,83.55,5.96,1.289651116,-58.00%,33.10580646,33.00%,7.926116641,-54.00%,218.2194671,85.00%
2017年1月31日,83,5.34,4.277288861,-34.00%,23.07544149,-6.00%,19.54310408,-42.00%,220.8843293,87.00%
2017年2月1日,82.7,5.12,6.361697887,-18.00%,14.45342065,-40.00%,34.39781325,-27.00%,222.7766274,89.00%
2017年2月2日,82.75,4.22,6.753665671,-15.00%,11.88741595,-50.00%,38.88713356,-23.00%,221.1610737,88.00%
2017年2月3日,83,4.82,4.788736785,-30.00%,11.90135441,-50.00%,30.77825408,-31.00%,202.2924056,72.00%
2017年2月6日,81.3,11.5,10.11493945,11.00%,13.14732312,-45.00%,32.54222318,-29.00%,147.8602716,27.00%
2017年2月7日,80.4,12.08,16.02932313,57.00%,15.44123666,-36.00%,63.58319856,3.00%,96.72512135,-15.00%
2017年2月8日,79.4,12.6,21.75213093,102.00%,20.20211883,-17.00%,98.97251067,39.00%,92.43837431,-19.00%
2017年2月9日,79.75,13.17,20.46272709,92.00%,22.91375879,-7.00%,101.3832606,41.00%,98.84727456,-13.00%
2017年2月10日,80.05,14.02,10.31965116,13.00%,24.74979426,0.00%,77.62454987,17.00%,96.13471348,-16.00%
2017年2月13日,79.9,14.05,5.240992272,-27.00%,26.56425576,7.00%,98.71605156,39.00%,94.05210977,-17.00%
2017年2月14日,79.9,14.23,3.513972111,-40.00%,26.91884734,9.00%,120.2507721,61.00%,93.03818974,-18.00%
2017年2月15日,80,14.3,1.634380617,-55.00%,27.37265635,10.00%,107.3575588,47.00%,95.01768896,-17.00%
2017年2月16日,80,13.93,0.952470472,-60.00%,27.80183495,12.00%,53.14797215,-8.00%,97.14329113,-15.00%
2017年2月17日,79.9,9.66,0.777688884,-62.00%,27.70865198,12.00%,27.1474719,-35.00%,98.9859582,-13.00%
2017年2月20日,80.1,8.09,1.187939392,-58.00%,27.2611059,10.00%,15.76119141,-46.00%,100.5674522,-12.00%
2017年2月21日,80.15,3.46,1.383907511,-57.00%,26.34365398,6.00%,4.822623086,-58.00%,101.0246477,-12.00%
2017年2月22日,79.75,4.13,2.278420506,-50.00%,25.37371049,3.00%,8.307076175,-54.00%,100.846941,-12.00%
2017年2月23日,79.8,3.5,2.529980237,-48.00%,24.05321567,-2.00%,10.5605796,-52.00%,100.0937024,-12.00%
2017年2月24日,80,3.66,2.529980237,-48.00%,21.86239742,-11.00%,9.192633118,-53.00%,99.19273848,-13.00%
2017年2月27日,83.5,23.22,22.8140483,110.00%,21.77863088,-11.00%,131.1892789,72.00%,112.7678196,-2.00%
2017年2月28日,83.45,23.34,28.22360714,152.00%,22.43901208,-9.00%,181.4829497,123.00%,133.2868276,15.00%
2017年3月1日,82.75,24.31,26.28178076,137.00%,22.49608913,-9.00%,182.8414488,125.00%,146.4601341,26.00%
2017年3月2日,82.2,24.84,20.37015464,91.00%,21.93915749,-11.00%,145.5505076,87.00%,150.7810351,30.00%
2017年3月3日,80.95,26.76,14.94734759,49.00%,20.31603269,-17.00%,74.02874502,13.00%,150.3174455,29.00%
2017年3月6日,80.2,27.35,18.79236015,79.00%,20.23327965,-17.00%,77.56404796,17.00%,152.8916869,31.00%
2017年3月7日,79.25,28.02,20.30820524,91.00%,20.79372375,-15.00%,57.92890787,-3.00%,155.3268154,33.00%
2017年3月8日,78.65,28.24,19.89703495,87.00%,21.50221837,-12.00%,32.35183058,-29.00%,153.88209,32.00%
2017年3月9日,78.2,28.19,15.96157887,57.00%,22.89034041,-7.00%,34.06662556,-28.00%,151.2418121,30.00%
2017年3月10日,78.75,10.48,10.82962603,17.00%,23.63341078,-4.00%,55.70888384,-5.00%,151.2233131,30.00%
2017年3月13日,81.1,22.03,16.05916561,58.00%,23.70065955,-4.00%,54.35386345,-7.00%,150.6424787,29.00%
2017年3月14日,80.9,21.8,19.43314694,84.00%,23.66986092,-4.00%,51.56657959,-10.00%,149.9911588,29.00%
2017年3月15日,81.65,22.47,21.85038215,103.00%,23.94904954,-3.00%,59.11347344,-2.00%,148.0723345,27.00%
2017年3月16日,81.1,21.1,15.97735898,57.00%,23.92466961,-3.00%,59.10191674,-2.00%,141.1588811,22.00%
2017年3月17日,81.3,20.31,4.02849848,-36.00%,23.88388854,-3.00%,97.32207413,37.00%,137.6923391,19.00%
2017年3月20日,80.9,19.12,4.478749826,-33.00%,23.79152713,-4.00%,119.1245849,60.00%,134.1743424,16.00%
2017年3月21日,80.55,18.64,5.875712723,-22.00%,23.70496117,-4.00%,114.1057408,54.00%,129.4813022,12.00%
2017年3月22日,80.4,18.19,5.312626469,-26.00%,23.45313805,-5.00%,70.92199213,10.00%,126.2056527,9.00%
2017年3月23日,80.95,18.17,5.034997517,-28.00%,23.16933375,-6.00%,10.20629128,-52.00%,123.3970617,7.00%
2017年3月24日,80.95,8.75,3.65458616,-39.00%,22.9583215,-7.00%,12.01627696,-50.00%,122.0245079,6.00%
2017年3月27日,80.95,8.64,3.769986737,-38.00%,20.78778298,-15.00%,13.88139122,-48.00%,124.43599,8.00%
2017年3月28日,80.75,6.68,3.40470263,-41.00%,18.19742391,-25.00%,12.38574923,-50.00%,118.303003,3.00%
2017年3月29日,80.75,5.79,1.555377768,-56.00%,16.39136246,-32.00%,17.73737853,-44.00%,113.6740015,-1.00%
2017年3月30日,80.7,5.51,1.709736822,-54.00%,15.17497681,-37.00%,15.50970037,-47.00%,113.8199848,-1.00%
2017年3月31日,80.75,4.95,1.383907511,-57.00%,15.10357661,-37.00%,16.03619091,-46.00%,116.9880953,2.00%
2017年4月3日,89.5,55.3,55.64099927,366.00%,35.48664575,42.00%,340.7193685,287.00%,195.2830842,66.00%
2017年4月4日,89.75,54.98,69.16149796,472.00%,46.77806419,85.00%,478.0811461,427.00%,277.7910174,135.00%
2017年4月5日,89.45,55.57,68.78004943,469.00%,53.49898499,111.00%,495.8573423,446.00%,335.7467074,182.00%
2017年4月6日,89.65,55.44,56.14192017,370.00%,58.04949612,129.00%,398.6161986,346.00%,362.364703,204.00%
2017年4月7日,88.2,57.19,8.971555049,2.00%,59.53908159,135.00%,351.9422754,298.00%,362.9300421,205.00%
2017年4月10日,86.75,58.64,18.24118417,75.00%,60.50200258,139.00%,406.8801161,354.00%,362.8152093,205.00%
2017年4月11日,84.85,60.78,28.49286226,154.00%,60.05113019,137.00%,360.7685316,307.00%,364.3900249,206.00%
2017年4月12日,84.55,60.9,30.90436862,173.00%,59.75255225,136.00%,251.6445057,195.00%,366.5680339,208.00%
2017年4月13日,84.15,61.1,24.38688172,122.00%,59.01086251,133.00%,125.1597135,66.00%,366.6679911,208.00%
2017年4月17日,84.15,14.73,15.34499267,52.00%,58.2784814,130.00%,93.83320245,34.00%,362.5057011,205.00%
2017年4月18日,84.35,14.65,4.211982906,-35.00%,57.1736938,126.00%,155.3718945,97.00%,362.6564402,205.00%
2017年4月19日,84.1,14.68,2.675219617,-47.00%,55.61343387,120.00%,175.079267,117.00%,364.4581907,206.00%
