Date,Price,Change %,vol 5D,vol 5D standardize,vol 20D,vol 20D standardize,vol2 5D,vol2 5D standardize,vol2 20D,vol2 20D standardize,vol2 5D sta - vol2 20D sta,Price_S&P 500,Change %_S&P 500,a1_S&P 500,動能差input_S&P 500,Price_S&P_TSX Canadian MidCap,Change %_S&P_TSX Canadian MidCap,local risk covarience_S&P_TSX Canadian MidCap,向量寬度_S&P_TSX Canadian MidCap,Price_USD_CAD,Change %_USD_CAD,Price_USD_JPY,Change %_USD_JPY,Price_United States 10-Year Bond Yield,Change %_United States 10-Year Bond Yield,label 1 N+1到N+5天短期(5D)vol2 的標準化平均減 N到N-4短期(5D)vol2 的標準化平均,label 2 第N+1到N+5天的平均短期(5D)波動性 減 第N天的短期(5D)波動性 大於或小於零,label 3 第N+1到N+5天的平均短期(5D)波動性 減 第N到N-4天的平均短期(5D)波動性 大於或小於零 Ken
"Mar 22, 2017",15348.46,0.0023,0.07499255963093879,-1.7358893964513171,0.10472819557009679,1.0098674311387914,0.29977312427365704,0.07960759826596531,0.14701335548634856,-0.4197930750686245,0.4994006733345898,2348.45,0.0019,6.53557026975239,-6.389476497641226,966.69,-0.0011,-0.6031923367366838,0.0006635115704103523,1.3328,-0.0018,111.16,-0.005,2.403,-0.0054,0.7748736830381664,-0.009182943311887876,-0.04196336032686536
"Mar 23, 2017",15433.61,0.0055000000000000005,0.08806131954496202,-0.7159396649530395,0.10742183841482639,1.4590786219624996,0.3211297058999221,0.4746843208114382,0.10916556430987406,-1.4847915362477844,1.9594758570592226,2345.96,-0.0011,6.578803560163004,-101.42356997168281,971.74,0.0052,-3.016666204325558,-0.015686664262492902,1.3351,0.0017000000000000001,110.94,-0.002,2.418,0.0062,0.950514471604878,-0.026156626036061753,-0.04063956282903569
"Mar 24, 2017",15442.67,0.0006,0.08480167451176841,-0.5719309419948735,0.09257477489774651,-0.758688229557751,0.29271187458900694,0.5376607364558237,0.1053025802772169,-1.5678603360191503,2.105521072474974,2343.98,-0.0008,6.588226008754341,-22.08603104912254,972.6,0.0009,-0.4225030110748665,-0.00038025270996737984,1.3379,0.0021,111.34,0.0036,2.418,0.0,0.889762436750076,-0.025073725001791218,-0.035619625358252006
"Mar 27, 2017",15506.22,0.0040999999999999995,0.08691492391988795,-0.15154550573869333,0.09240211720062431,-0.8319880021509511,0.19957461428648252,-0.37325352670089185,0.10242662629247848,-1.5893297484647757,1.2160762217638839,2341.59,-0.001,6.622090118252982,-79.29586016092071,977.05,0.0046,30.462949695481065,0.14012956859921288,1.3377,-0.0001,110.66,-0.0060999999999999995,2.378,-0.0023,0.5656701224729852,-0.030389837896805,-0.03229507087216477
"Mar 28, 2017",15598.57,0.006,0.03572646078188982,-1.739293478900867,0.09311675353809164,-0.9894030314835877,0.350229180558884,1.0156755135033781,0.08415463443085011,-1.951322995438561,2.966998508941939,2358.57,0.0073,6.613570934930911,20.093090207936257,980.9,0.0039000000000000003,-8.754638597204423,-0.03414309052909725,1.3383,0.0004,111.16,0.0045000000000000005,2.42,0.0177,-0.3970827022917395,0.027320906388075578,-0.011052020507924115
"Mar 29, 2017",15657.63,0.0038,0.03354370283674585,-1.132423855754824,0.0820178908595719,-2.4810234784601546,0.45230899613079767,1.4084430418418208,0.10097679672747677,-1.4560258143162466,2.8644688561580676,2361.13,0.0011,6.631413772219234,-42.12925840657772,986.66,0.0059,1.3648342574149572,0.008052522118748247,1.3326,-0.0043,111.05,-0.001,2.38,-0.0165,-1.2725756371311627,0.035754590428250105,0.0034886769459450406
"Mar 30, 2017",15578.76,-0.005,0.0685367054942088,0.256054003208241,0.08277123642272952,-2.011375121014332,0.41116297777674593,0.7020242993489691,0.11389253799332057,-1.0843936878883835,1.7864179872373527,2368.06,0.0029,6.578701553170106,124.82569744147804,983.04,-0.0037,2.8902934953277635,-0.010694085932712726,1.3343,0.0013,111.92,0.0078000000000000005,2.421,0.0172,-1.599154367862862,-0.002595866372150396,0.00403614561315814
"Mar 31, 2017",15547.75,-0.002,0.07391795451715306,0.5943841161075648,0.08137401951871123,-1.88811575302744,0.37897941752825565,0.21253087502536797,0.12700543999874017,-0.7271156936558637,0.9396465686812316,2362.72,-0.0023,6.580445418839305,-4.12026629392858,983.59,0.0006,0.24814370486349765,0.00014888622291809857,1.3313,-0.0022,111.39,-0.004699999999999999,2.389,-0.0132,-1.645910551327277,-0.01249590040654678,0.00169410460062909
"Apr 03, 2017",15584.4,0.0024,0.07090060648541668,0.7156134586620015,0.08170746599913632,-1.633425216349703,0.31889326549197483,-1.220869159359636,0.13734821512215184,-0.4476297388964606,-0.7732394204631753,2358.84,-0.0016,6.606806735514065,-62.18212822509304,984.37,0.0008,-0.15824046260968494,-0.00012659237008774796,1.338,0.005,110.89,-0.0045000000000000005,2.323,-0.029900000000000003,-1.2852772659968033,-0.01277010351782868,0.001605416944505056
"Apr 04, 2017",15669.07,0.0054,0.068337866516302,0.3178134245422571,0.08386236091923115,-1.2637969210853575,0.26425590300818735,-1.353167925979505,0.14376589958670802,-0.2635377899475615,-1.0896301360319436,2360.16,0.0006,6.638986339909159,-75.94901510912496,990.64,0.0064,-3.6882968059296277,-0.023605099557949618,1.3403,0.0017000000000000001,110.75,-0.0013,2.364,0.0176,-0.5537054014290231,-0.014795606480190557,-0.009505107133853954
"Apr 05, 2017",15642.99,-0.0017000000000000001,0.06479833331189862,-1.33188617470894,0.0795799320114524,-1.5292729814867556,0.053634200151888606,-1.6401861887794402,0.15373493538504454,0.007147235017558445,-1.6473334237969988,2352.95,-0.0031,6.648245819078179,-21.787091510746905,988.42,-0.0022,0.9429727494385477,-0.002074540048764805,1.3435,0.0024,110.7,-0.0005,2.339,-0.0106,0.08284209573250445,-0.012161562239128426,-0.01666152219222576
"Apr 06, 2017",15697.18,0.0034999999999999996,0.05174943477952112,-1.6478236717493644,0.08026385960003889,-1.3081584187533706,0.1367146034693936,-0.7035293757719957,0.161255574438108,0.2247849523607155,-0.9283143281327112,2357.49,0.0019,6.658429091957973,-24.006963981386434,990.71,0.0023,1.4764812729303403,0.0033959069277397828,1.3414,-0.0016,110.81,0.001,2.341,0.0009,0.6773420932479204,0.004421247088680635,-0.009770157253856653
"Apr 07, 2017",15667.13,-0.0019,0.05132402945989247,-1.087949078752843,0.08077757179603244,-1.1417698719301583,0.14734253181820886,-0.3463799037271628,0.16719449165863132,0.40848056121172444,-0.7548604649388873,2355.54,-0.0008,6.651184017252944,17.066063270684026,989.47,-0.0013,-2.1000434576088653,0.0027300564948915247,1.3406,-0.0006,111.07,0.0023,2.382,0.0175,1.210524053840636,0.016203369126914828,0.006105344476201015
"Apr 10, 2017",15730.79,0.0040999999999999995,0.054442850770325305,-0.46711418676446825,0.08149031133886582,-0.9946869802582677,0.12532195654221337,-0.26531836536601194,0.1719608709005846,0.5636792378642158,-0.8289976032302278,2357.16,0.0007000000000000001,6.673619949430671,-52.88508189205277,994.61,0.0052,0.871797469372572,0.004533346840737374,1.3327,-0.0059,110.94,-0.0012,2.366,-0.0068000000000000005,1.321832833067183,0.023243444018251694,0.019555791820988995
"Apr 11, 2017",15727.11,-0.0002,0.04539665185891918,-1.1462574705700257,0.07006827722788843,-1.7613798331663462,0.11280844348263705,-0.06415204262348813,0.18730606594838717,0.9774605515988758,-1.041612594222364,2353.78,-0.0014000000000000002,6.681639745430753,-18.876835429073253,998.03,0.0034000000000000002,22.830726531268837,0.07762447020631405,1.3325,-0.0002,109.62,-0.011899999999999999,2.298,-0.0287,1.1806011203878688,0.04454413921883654,0.03639853104164428
"Apr 12, 2017",15648.4,-0.005,0.060270888495192354,1.4147467590785845,0.06642555389702319,-1.7980174188832516,0.08566045922882742,-1.5060779335930636,0.1987951043702234,1.2867590762604393,-2.792837009853503,2344.93,-0.0038,6.673290887148018,19.577488252934927,993.97,-0.0040999999999999995,-0.7518556339169438,0.003082608099059469,1.3253,-0.0054,109.03,-0.0054,2.244,-0.0235,1.3773699617002237,0.040174735500127665,0.04780885292254983
"Apr 13, 2017",15535.48,-0.0072,0.06941898875667887,1.4479142986330524,0.0710622351404592,-1.2882132329323495,0.1452505525472027,0.8634169366841192,0.1999780356018994,1.3346495802271185,-0.4712326435429993,2328.95,-0.0068000000000000005,6.670594044526504,6.2808116233754845,986.23,-0.0078000000000000005,1.3764065390959754,-0.01073597100494861,1.3329,0.005699999999999999,109.09,0.0006,2.232,-0.0053,0.5693526610507097,0.03631014715767894,0.04955845404615606
"Apr 17, 2017",15684.89,0.0096,0.10810761305292015,1.6692596129215644,0.07670836638649156,-0.7583522303130771,0.3859141674400957,1.7606191204838844,0.19232578421891997,1.174425371001068,0.5861937494828164,2349.01,0.0086,6.677234239104984,-15.597883466794883,991.04,0.0049,6.463388965128183,0.0316706059291281,1.3317,-0.0008,108.91,0.0025,2.248,0.0226,-0.3056284030295852,-0.008295304909704343,0.0322849095564085
"Apr 18, 2017",15622.57,-0.004,0.10523733177917383,0.9898569404519427,0.07735416635599919,-0.6292350682757312,0.44184077068215216,1.246776324760346,0.1808614203377827,0.9017754749430908,0.3450008498172552,2342.19,-0.0029,6.670069464902506,16.781262489303117,990.64,-0.0004,0.09002261164499531,-3.6009044657998125e-05,1.3377,0.0045000000000000005,108.42,-0.0045000000000000005,2.172,-0.0338,-0.7672129310761198,-0.012775447975357415,0.014775589015239413
"Apr 19, 2017",15552.88,-0.0045000000000000005,0.10666913330481273,0.7223349535572967,0.07242069201256617,-0.9854699878103965,0.36763304747646436,0.5187052773359588,0.16890940735497714,0.5868638780927697,-0.0681586007568109,2338.17,-0.0017000000000000001,6.65173190999799,42.87632075109286,985.03,-0.005699999999999999,0.7111162434984983,-0.00405336258794144,1.3485,0.008100000000000001,108.86,0.0040999999999999995,2.216,0.0203,-0.8736667523296886,-0.01999118741637626,-0.003262845189319255
"Apr 20, 2017",15625.56,0.004699999999999999,0.11279505308301384,0.7026598106878477,0.07357624616681675,-0.8184749297938707,0.27899860816869854,-0.3881254718449128,0.15075013334100915,0.07996269264793744,-0.46808816449285023,2355.84,0.0076,6.63269152404238,44.85610284966606,985.27,0.0002,0.2187420707014321,4.374841414028642e-05,1.347,-0.0011,109.32,0.0042,2.236,0.009000000000000001,-1.0581131260733474,-0.029017348775454727,-0.016667919687760907
"Apr 21, 2017",15614.48,-0.0007000000000000001,0.09583654835186788,-1.5913765298795355,0.07171416948736961,-1.0495349581588727,0.09868183684445928,-1.6097232541073359,0.11872179308159274,-0.8289417150734798,-0.780781539033856,2348.69,-0.003,6.648165573149287,-36.343744396903276,985.37,0.0001,-0.047239388110128726,-4.7239388110128724e-06,1.3499,0.0022,109.08,-0.0022,2.246,0.0045000000000000005,-0.1721302383852179,-0.009370467040500804,-0.019263054602990742
"Apr 24, 2017",15712.46,0.0063,0.07852347419721002,-1.5934071743540454,0.07451373098471968,-0.6016206706927143,0.2120925318910335,-0.5072871757065429,0.10941363078981013,-1.1029770095402491,0.5956898338337062,2374.15,0.0108,6.61814122949266,71.28229549238131,984.18,-0.0012,8.162221341625774,-0.009794665609950928,1.3501,0.0001,109.77,0.0063,2.273,0.011899999999999999,0.3680368235863247,0.010736448433016757,-0.010552385512989024
"Apr 25, 2017",15745.19,0.0021,0.06848521008217694,-1.2835190533714187,0.07370299786804374,-0.6530353760817601,0.2965424584887965,0.45094837465403165,0.09777958081390486,-1.411208876220736,1.8621572508747677,2388.61,0.0060999999999999995,6.591779319353097,62.968322178463495,985.22,0.0011,-0.2017834866939175,-0.00022196183536330925,1.3572,0.0053,111.09,0.012,2.334,0.0268,0.1733908184790513,0.025964999617538606,0.0019883258958991318
"Apr 26, 2017",15649.54,-0.0060999999999999995,0.077749443727913,-0.5064573863451228,0.07485350745921922,-0.3915244613493,0.27985686773201307,0.5692934910275612,0.0794171314100185,-1.8931577301893563,2.4624512212169174,2387.45,-0.0005,6.55491842761105,88.00353598954825,979.57,-0.005699999999999999,1.8262581279730998,-0.010409671329446668,1.3615,0.0032,111.06,-0.0003,2.304,-0.0129,-0.23986044731668077,0.019383217723259738,0.010454715562736264
"Apr 27, 2017",15506.47,-0.0091,0.09829384517862708,1.1353029989250256,0.08038089128773421,0.74107638869672,0.20297364903074297,-0.19240487881505486,0.07819717033492828,-1.8026021928663822,1.6101973140513275,2388.77,0.0006,6.491403525663835,151.72249232444847,977.1,-0.0025,1.9145947759242161,-0.0047864869398105405,1.3633,0.0013,111.27,0.0019,2.3,-0.0017000000000000001,-0.4306842823406406,-0.002264561093910253,0.012251579777157712
"Apr 28, 2017",15586.13,0.0051,0.10927843337090769,1.3616731015090253,0.08081717378718083,0.8685074660088152,0.26594845842122944,0.34705099354185603,0.07648389714687952,-1.6862029410343817,2.033253934576238,2384.2,-0.0019,6.537257780387551,-109.32571411228491,982.58,0.005600000000000001,-4.007331932795601,-0.02244105882365537,1.3652,0.0014000000000000002,111.55,0.0025,2.289,-0.0048,-0.6858169343843588,-0.009278031279963392,0.013534320779577225
"May 01, 2017",15575.63,-0.0007000000000000001,0.09249268079150862,0.19887937382431087,0.08051311563635893,0.8213083137574119,0.25803804524611756,-0.07435816203925691,0.07583435163604176,-1.5366889511834971,1.4623307891442403,2388.33,0.0017000000000000001,6.521556903777953,37.498874633000014,984.28,0.0017000000000000001,-0.8147982841999707,-0.0013851570831399504,1.3681,0.0021,111.84,0.0026,2.322,0.0183,-0.47749536128596315,0.015546690675754135,0.018779448837035972
"May 02, 2017",15619.65,0.0028000000000000004,0.09443664542962076,-0.001192653501384998,0.08067669395413052,0.8760311805400888,0.18054373048958133,-1.3181096009886502,0.07499534282062896,-1.4016206388968528,0.08351103790820269,2391.17,0.0012,6.532220628395304,-25.498778393270186,985.49,0.0012,-0.6011472900355955,-0.0007213767480427146,1.3709,0.002,111.98,0.0013,2.287,-0.0151,0.35519924684556414,0.022338317868956056,0.02232475359886127
"May 03, 2017",15543.14,-0.0049,0.09116170248519885,-0.8176358522924536,0.08002638249188115,0.8209056516519633,0.1159269555138421,-1.4463746242594966,0.07116481370488305,-1.3350949072022462,-0.11127971705725037,2388.13,-0.0013,6.50849828108185,56.65204928967978,978.53,-0.0070999999999999995,4.88251969791424,-0.0346658898551911,1.3729,0.0015,112.75,0.0069,2.322,0.015300000000000001,1.093952166480551,0.03443976286364604,0.02846880389767216
"May 04, 2017",15396.7,-0.009399999999999999,0.09277695834634755,-0.433783237698872,0.08613272805447002,1.9119656283917723,0.11902043700830603,-0.9508034609049961,0.07853368574779739,-1.073322824776478,0.12251936387148177,2389.52,0.0006,6.443427968797081,155.48681261070124,965.79,-0.013000000000000001,9.068340943683408,-0.11788843226788431,1.3749,0.0015,112.46,-0.0026,2.352,0.0129,1.1130475547499439,0.0376666536652831,0.03441432792691383
"May 05, 2017",15582.04,0.012,0.12913402340204502,1.7842941566982045,0.09640070975934402,2.865598793331352,0.2591959957629612,1.028161980972457,0.10481042814715329,-0.490542642726717,1.518704623699174,2399.29,0.0040999999999999995,6.49443793788996,-122.38770874485454,975.98,0.0106,1.469460143999065,0.01557627752639009,1.3652,-0.0070999999999999995,112.72,0.0023,2.35,-0.0009,0.963096177212797,-0.009265126377932212,0.019868494933168515
"May 08, 2017",15652.08,0.0045000000000000005,0.13268752767310088,1.176611082233706,0.09770389853774365,2.42606236572839,0.33254603453055726,1.4001787171200077,0.12678868685976638,-0.007424540187143216,1.4076032573071509,2399.38,0.0,6.52338520784536,-69.45550058558729,980.02,0.0040999999999999995,-1.4851361787460604,-0.006089058332858847,1.369,0.0028000000000000004,113.25,0.004699999999999999,2.389,0.0125,0.5903899283910843,-0.02285519802846095,0.0017929581773771797
"May 09, 2017",15569.2,-0.0053,0.1381146045861911,0.9328320866920952,0.09813043950729437,2.080164370887732,0.3631482110434056,1.0763054640263046,0.14477735582173057,0.3963047992319304,0.6800006647943742,2396.92,-0.001,6.4955025616207465,66.8324723886999,975.79,-0.0043,1.9825167300340598,-0.008524821939146457,1.372,0.0022,113.98,0.0064,2.398,0.0038,0.0010843882618241096,-0.03924921314986474,-0.01790957186225045
"May 10, 2017",15633.21,0.0040999999999999995,0.13529421273653916,0.5198346634230468,0.09948254171091116,1.9016103208081898,0.29599333303335507,0.2317218586283794,0.15738124811291143,0.7142104570693846,-0.48248859844100517,2399.63,0.0011,6.514841871455182,-46.407188058006795,982.07,0.0064,1.343369695564532,0.008597566051613005,1.3655,-0.004699999999999999,114.28,0.0026,2.41,0.005,-0.31570986600169376,-0.0365814266524018,-0.026888679264707532
"May 11, 2017",15550.55,-0.0053,0.11698769166027645,-1.6372433944523326,0.09967663507034831,1.7058630342418564,0.13046692641475527,-1.6137251016479723,0.16177542349667137,0.8966212538237502,-2.5103463554717225,2394.44,-0.0022,6.494441288986151,48.84797068714761,978.99,-0.0031,1.026002989475566,-0.0031806092673742547,1.3697,0.0031,113.86,-0.0037,2.393,-0.0070999999999999995,0.42205528991134617,-0.014004310613734555,-0.02746023096508876
