Date,PX_Last,VOLATILITY_10D,VOL_5D,VOL_5D_SD,VOL_20D,VOL_20D_SD,VOL2_5D,VOL2_5D_SD,VOL2_20D,VOL2_20D_SD
2016年10月3日,1311.6,10.55,84.45769308,-59.00%,187.9077103,-77.00%,353.5073546,-51.00%,723.3292264,-46.00%
2016年10月4日,1268.44,17.44,315.522648,163.00%,261.0409468,-39.00%,1335.317082,96.00%,916.0374203,-23.00%
2016年10月5日,1266.85,17.14,378.2925881,223.00%,313.0958679,-11.00%,1892.705514,180.00%,1224.205374,14.00%
2016年10月6日,1254.38,16.78,400.9312093,245.00%,377.5663599,23.00%,2095.858419,211.00%,1518.259595,48.00%
2016年10月7日,1257.08,17.08,328.4053486,175.00%,424.4172891,48.00%,1793.349554,165.00%,1632.843499,62.00%
2016年10月10日,1259.65,17.71,87.00545362,-57.00%,455.7836017,65.00%,1777.813028,163.00%,1652.852423,64.00%
2016年10月11日,1252.8,17.7,78.38866061,-65.00%,492.3303404,84.00%,2259.520556,236.00%,1676.538938,67.00%
2016年10月12日,1255.25,18.02,37.41448746,-104.00%,515.8375664,97.00%,2353.837455,250.00%,1717.862074,72.00%
2016年10月13日,1258.09,18.5,37.57407149,-104.00%,534.1104269,107.00%,1734.212732,156.00%,1747.167064,76.00%
2016年10月14日,1251.03,18.47,50.7842949,-91.00%,556.6094749,119.00%,329.1647049,-55.00%,1772.47671,79.00%
2016年10月17日,1255.85,7.7,38.98148237,-103.00%,568.5715472,125.00%,249.1169102,-67.00%,1793.421844,81.00%
2016年10月18日,1262.5,8.42,59.57672136,-83.00%,570.9559338,126.00%,141.0521883,-83.00%,1797.543838,81.00%
2016年10月19日,1269.23,6.62,98.01050229,-46.00%,548.2477521,114.00%,349.9001101,-52.00%,1805.631896,82.00%
2016年10月20日,1265.76,6.93,104.9362655,-39.00%,517.7693964,98.00%,416.6336631,-42.00%,1805.258735,82.00%
2016年10月21日,1266.46,6.88,72.80382298,-70.00%,477.3400148,76.00%,386.6087685,-46.00%,1815.513369,84.00%
2016年10月24日,1264.44,6.04,35.40213146,-106.00%,425.2032414,49.00%,403.6439796,-44.00%,1848.446385,88.00%
2016年10月25日,1273.87,6.96,53.13626287,-89.00%,378.0655245,24.00%,417.2040189,-42.00%,1853.284661,88.00%
2016年10月26日,1267.1,7.88,52.2685233,-90.00%,330.9600677,-1.00%,377.4228464,-48.00%,1871.440408,90.00%
2016年10月27日,1268.4,6.86,50.4287518,-92.00%,271.8344782,-33.00%,189.0142408,-76.00%,1890.450295,92.00%
2016年10月28日,1275.47,7.11,66.095061,-77.00%,205.7575824,-68.00%,154.9805697,-81.00%,1901.152351,94.00%
2016年10月31日,1277.21,6.77,63.02455521,-80.00%,122.1528475,-112.00%,100.2765409,-90.00%,1907.851508,95.00%
2016年11月1日,1288.2,7.58,119.8360532,-25.00%,149.7801837,-98.00%,404.3751721,-44.00%,1770.9605,78.00%
2016年11月2日,1296.81,7.49,159.5784428,13.00%,188.7500867,-77.00%,657.6066414,-6.00%,1494.603708,46.00%
2016年11月3日,1302.7,7.43,169.0677091,22.00%,224.0051805,-58.00%,710.8422466,2.00%,1057.092099,-6.00%
2016年11月4日,1305.06,6.93,162.1149823,16.00%,254.5261563,-42.00%,631.3968888,-10.00%,664.5230055,-52.00%
2016年11月7日,1281.64,13.09,139.917318,-6.00%,253.7242081,-42.00%,285.1733383,-62.00%,696.1909724,-49.00%
2016年11月8日,1275.68,13,185.2830886,38.00%,243.6877839,-48.00%,233.1412113,-70.00%,781.3258632,-39.00%
2016年11月9日,1277.98,13.01,200.5338408,53.00%,234.8802059,-52.00%,327.2097561,-55.00%,849.590295,-31.00%
2016年11月10日,1259.2,15.05,233.9578571,85.00%,233.9030887,-53.00%,511.5625339,-28.00%,945.7606665,-19.00%
2016年11月11日,1227.64,19.61,316.4730422,164.00%,275.677633,-31.00%,936.0760198,36.00%,1170.969561,7.00%
2016年11月14日,1221.35,17.99,376.9779783,222.00%,326.7188007,-4.00%,1158.623806,70.00%,1434.041807,39.00%
2016年11月15日,1228.73,17.84,347.3814897,194.00%,359.2056715,14.00%,1066.674284,56.00%,1579.210451,56.00%
2016年11月16日,1224.99,16.83,216.659466,68.00%,392.6549695,31.00%,997.307388,45.00%,1582.999532,56.00%
2016年11月17日,1216.42,16,71.32235307,-72.00%,432.4851596,53.00%,1765.145055,161.00%,1600.910943,58.00%
2016年11月18日,1207.89,14.74,114.9838547,-30.00%,477.4392128,76.00%,1929.433812,186.00%,1580.270295,56.00%
2016年11月21日,1214.23,16.06,119.1948034,-26.00%,506.4735912,92.00%,1570.054527,132.00%,1524.835,49.00%
2016年11月22日,1212.32,15.66,89.79960891,-54.00%,529.9378062,104.00%,797.5840163,15.00%,1497.209508,46.00%
2016年11月23日,1188.32,16.83,161.1949338,15.00%,580.3271814,131.00%,482.8503521,-32.00%,1442.362011,40.00%
2016年11月24日,1181.67,12.36,211.1982279,63.00%,628.4947417,157.00%,677.0258028,-3.00%,1383.001345,32.00%
2016年11月25日,1183.56,12.73,226.4840243,77.00%,659.4684041,173.00%,828.6304092,20.00%,1332.469096,27.00%
2016年11月28日,1194,13.46,175.1072516,28.00%,669.26063,178.00%,757.5136495,9.00%,1258.352246,18.00%
2016年11月29日,1188.31,13.49,68.29842774,-75.00%,666.6171202,177.00%,878.7841708,28.00%,1306.207872,23.00%
2016年11月30日,1173.2,14.33,110.1487432,-34.00%,657.5286583,172.00%,956.3934523,39.00%,1330.385904,26.00%
2016年12月1日,1171.69,14.27,136.5337398,-9.00%,624.3851822,155.00%,860.7821011,25.00%,1339.962194,27.00%
2016年12月2日,1177.43,14.2,138.8760378,-7.00%,559.3419707,120.00%,562.0917959,-20.00%,1346.958858,28.00%
2016年12月5日,1170.38,14.21,103.21543,-41.00%,522.5730823,100.00%,408.6219723,-43.00%,1367.245013,31.00%
2016年12月6日,1169.85,10.39,43.16430192,-99.00%,478.6617933,77.00%,549.2525868,-22.00%,1446.670022,40.00%
2016年12月7日,1173.98,10.45,44.06742797,-98.00%,403.2007717,37.00%,672.8244531,-3.00%,1509.18279,47.00%
2016年12月8日,1170.78,10.39,45.44066161,-97.00%,347.1130982,7.00%,623.7828317,-11.00%,1541.633794,51.00%
2016年12月9日,1159.86,9.24,75.84320879,-67.00%,345.5361718,6.00%,378.3544443,-48.00%,1447.614504,40.00%
2016年12月12日,1162.22,9.58,85.30626725,-58.00%,341.391307,4.00%,286.8890742,-61.00%,1183.206128,9.00%
2016年12月13日,1158.54,7.35,97.8311597,-46.00%,322.0315144,-6.00%,341.8147574,-53.00%,879.4379583,-27.00%
2016年12月14日,1142.95,9.83,143.3294889,-2.00%,318.5014989,-8.00%,507.6036251,-28.00%,808.159941,-35.00%
2016年12月15日,1128.5,9.93,204.5995749,56.00%,340.5203575,4.00%,755.8912962,9.00%,851.7866174,-30.00%
2016年12月16日,1134.88,11.31,207.9322133,60.00%,349.7060776,9.00%,817.6346121,18.00%,904.3423727,-24.00%
2016年12月19日,1138.21,11.74,160.6709312,14.00%,334.1151655,0.00%,650.2225812,-7.00%,912.6932623,-23.00%
2016年12月20日,1132.35,11.07,78.43969424,-65.00%,316.8379575,-9.00%,751.721304,9.00%,919.2639391,-22.00%
2016年12月21日,1131.61,11.2,51.79207507,-90.00%,325.3903711,-4.00%,1023.459653,49.00%,943.9092307,-19.00%
2016年12月22日,1128.38,10.68,52.33318458,-90.00%,337.8402149,2.00%,1000.664957,46.00%,910.8342321,-23.00%
2016年12月23日,1133.3,11.11,50.53412154,-92.00%,337.5391768,2.00%,670.9435005,-4.00%,833.4642597,-32.00%
2016年12月27日,1138.78,11.83,53.65965009,-89.00%,313.3480642,-11.00%,168.1363001,-79.00%,807.831642,-36.00%
2016年12月28日,1141.67,9.64,76.68103098,-67.00%,288.910762,-24.00%,157.0229015,-81.00%,804.5142551,-36.00%
2016年12月29日,1158.19,9.12,161.1160604,15.00%,278.9956096,-29.00%,670.1935305,-4.00%,833.0157292,-33.00%
2016年12月30日,1147.5,10.98,134.8325564,-11.00%,268.419874,-35.00%,709.1881812,2.00%,832.1105787,-33.00%
2017年1月3日,1158.84,11.92,131.2331116,-14.00%,250.7218813,-44.00%,633.1291853,-9.00%,828.0777243,-33.00%
2017年1月4日,1163.65,11.13,128.6478971,-17.00%,244.1766221,-48.00%,436.2832671,-39.00%,833.9370488,-32.00%
2017年1月5日,1180.12,12.29,168.7827664,22.00%,258.2874964,-40.00%,264.2629023,-65.00%,836.7041517,-32.00%
2017年1月6日,1172.63,13.11,178.4492229,31.00%,256.6097514,-41.00%,332.0266711,-55.00%,837.2000591,-32.00%
2017年1月9日,1181.1,13.2,140.0866236,-6.00%,270.3928418,-34.00%,322.7616248,-56.00%,802.3223112,-36.00%
2017年1月10日,1187.88,13.21,131.3291656,-14.00%,300.970364,-17.00%,322.4890008,-56.00%,787.4530698,-38.00%
2017年1月11日,1191.62,13.19,104.5829156,-40.00%,331.9240681,-1.00%,421.7016385,-41.00%,778.9506415,-39.00%
2017年1月12日,1195.43,11.84,128.2698507,-17.00%,364.9613719,17.00%,381.3693069,-47.00%,773.7369603,-40.00%
2017年1月13日,1197.34,9.16,91.85784217,-52.00%,392.4040441,31.00%,286.3472092,-62.00%,778.3205919,-39.00%
2017年1月16日,1202.73,8.63,80.17245712,-63.00%,408.7729058,40.00%,317.4000759,-57.00%,729.0088357,-45.00%
2017年1月17日,1217.07,9.57,140.8296084,-5.00%,442.3540866,58.00%,356.9993627,-51.00%,655.1099321,-54.00%
2017年1月18日,1204.3,11.02,120.5561843,-24.00%,451.5380164,63.00%,361.1018362,-50.00%,632.0185173,-56.00%
2017年1月19日,1204.85,9.84,102.803362,-41.00%,448.4673928,61.00%,340.0650764,-53.00%,622.131216,-57.00%
2017年1月20日,1210.32,9.57,83.67721582,-60.00%,441.778031,58.00%,361.980694,-50.00%,592.705082,-61.00%
2017年1月23日,1218.23,9.66,93.18271754,-51.00%,428.8395203,51.00%,323.261703,-56.00%,555.6979089,-65.00%
2017年1月24日,1208.94,11.16,79.59873989,-64.00%,402.1629838,36.00%,233.09862,-70.00%,521.1987852,-69.00%
2017年1月25日,1200.69,11.97,93.22576107,-51.00%,368.3326687,18.00%,129.2359058,-85.00%,477.1934212,-75.00%
2017年1月26日,1188.5,13.23,160.1863734,14.00%,326.8006413,-4.00%,469.7311308,-34.00%,472.4297861,-75.00%
2017年1月27日,1191.2,12.99,175.4821665,28.00%,305.1480796,-15.00%,625.4210434,-11.00%,489.4674964,-73.00%
2017年1月30日,1195.7,10.94,115.2973539,-29.00%,258.0358475,-40.00%,591.8980249,-16.00%,488.3780469,-73.00%
2017年1月31日,1210.72,12.02,124.7496522,-20.00%,229.605767,-55.00%,476.4557658,-33.00%,487.4168133,-73.00%
2017年2月1日,1209.84,12.04,148.3497485,2.00%,199.4473458,-71.00%,352.3395756,-52.00%,495.4575322,-72.00%
2017年2月2日,1215.96,12.1,151.0493116,5.00%,196.284597,-73.00%,336.6753064,-54.00%,478.3468762,-74.00%
2017年2月3日,1220.3,11.73,131.9353107,-13.00%,179.5308727,-82.00%,217.1773681,-72.00%,434.4713338,-80.00%
2017年2月6日,1235.53,12.31,148.1070316,2.00%,196.127871,-73.00%,166.7396044,-80.00%,440.0263594,-79.00%
2017年2月7日,1233.85,11.28,159.4917296,13.00%,209.2382758,-66.00%,141.8684671,-83.00%,459.3160077,-77.00%
2017年2月8日,1241.53,7.99,153.5737206,7.00%,232.2430665,-54.00%,146.708953,-83.00%,467.5520056,-76.00%
2017年2月9日,1228.36,11.57,113.7676086,-31.00%,233.9672861,-53.00%,263.1168641,-65.00%,468.6210498,-76.00%
2017年2月10日,1233.62,11.58,67.1053884,-76.00%,239.6065126,-50.00%,548.0690715,-22.00%,496.5994366,-72.00%
2017年2月13日,1225.26,11.33,88.14916249,-56.00%,239.381613,-50.00%,571.2079042,-19.00%,488.8079103,-73.00%
2017年2月14日,1228.13,11.27,91.24111442,-53.00%,243.9853519,-48.00%,466.6464888,-34.00%,495.5121205,-72.00%
2017年2月15日,1233.7,11.23,52.78149494,-90.00%,248.6921919,-45.00%,333.4483905,-54.00%,547.4450369,-66.00%
2017年2月16日,1239.04,11.28,76.28621894,-67.00%,256.4638377,-41.00%,223.8533032,-71.00%,563.3745391,-64.00%
2017年2月17日,1234.6,9.47,77.60979196,-66.00%,260.6758666,-39.00%,214.6644904,-72.00%,568.0458505,-64.00%
2017年2月20日,1238.47,9.58,62.37072929,-80.00%,268.9468617,-34.00%,210.8525457,-73.00%,592.4743723,-61.00%
2017年2月21日,1235.74,8.98,33.43429138,-108.00%,270.2297638,-34.00%,259.6418473,-66.00%,644.9771325,-55.00%
2017年2月22日,1237.44,6.56,26.41747058,-115.00%,263.1183352,-37.00%,340.501646,-53.00%,706.8938891,-47.00%
2017年2月23日,1249.56,8,85.21653473,-58.00%,242.7182929,-48.00%,371.6407981,-49.00%,684.2050432,-50.00%
2017年2月24日,1257.19,6.56,132.096472,-13.00%,226.3651158,-57.00%,609.0644364,-13.00%,642.3761441,-55.00%
2017年2月27日,1252.73,7.42,134.7574023,-11.00%,199.9734202,-71.00%,736.092997,6.00%,650.9414601,-54.00%
2017年2月28日,1248.44,7.83,104.1502931,-40.00%,188.5346796,-77.00%,628.1227365,-10.00%,646.1226988,-55.00%
2017年3月1日,1249.69,7.62,50.34490989,-92.00%,170.2820048,-87.00%,498.5223752,-30.00%,646.3082314,-55.00%
2017年3月2日,1234.25,10.33,122.5288263,-22.00%,151.7363756,-97.00%,494.082798,-30.00%,623.3784805,-57.00%
2017年3月3日,1234.81,10.17,124.5557063,-21.00%,137.5264268,-104.00%,478.209274,-33.00%,618.4574081,-58.00%
2017年3月6日,1225.29,10.91,147.2487587,1.00%,145.1475506,-100.00%,519.2194302,-27.00%,617.5387189,-58.00%
2017年3月7日,1215.86,11.36,178.3911056,31.00%,164.8231002,-90.00%,670.6696261,-4.00%,645.1900641,-55.00%
2017年3月8日,1208.31,9.02,164.2962207,18.00%,192.985037,-75.00%,346.8055543,-52.00%,658.1609763,-53.00%
2017年3月9日,1201.24,6.81,189.3079465,42.00%,227.2983722,-56.00%,364.1911393,-50.00%,730.8146121,-45.00%
2017年3月10日,1204.64,8.02,136.6948849,-9.00%,250.3361518,-44.00%,307.0442321,-58.00%,730.5096894,-45.00%
2017年3月13日,1204.3,8.31,79.74263201,-64.00%,268.9815239,-34.00%,621.6723231,-11.00%,733.3660577,-44.00%
2017年3月14日,1199.12,7.75,49.87995702,-92.00%,292.7118966,-22.00%,824.942061,20.00%,755.6807343,-42.00%
2017年3月15日,1219.88,12.74,116.0580743,-29.00%,294.6377084,-21.00%,760.4853811,10.00%,735.8300477,-44.00%
2017年3月16日,1226.61,13.24,166.3357568,20.00%,292.6131981,-22.00%,652.6963851,-6.00%,757.8443343,-41.00%
2017年3月17日,1229.26,12.59,191.1729382,44.00%,291.8485503,-22.00%,832.8768976,21.00%,799.1634643,-37.00%
2017年3月20日,1234.24,11.69,194.6304885,47.00%,290.3415352,-23.00%,867.3414116,26.00%,820.6532528,-34.00%
2017年3月21日,1244.81,11.13,132.275674,-13.00%,295.1160528,-20.00%,497.490512,-30.00%,755.9106686,-42.00%
2017年3月22日,1248.84,9.67,137.7247784,-8.00%,302.1894542,-17.00%,412.6123681,-43.00%,662.9644266,-53.00%
2017年3月23日,1245.2,10.42,117.8873062,-27.00%,298.7182205,-19.00%,505.5423797,-29.00%,643.3412916,-55.00%
2017年3月24日,1243.57,10.57,77.35727007,-66.00%,285.4300151,-26.00%,599.8976372,-14.00%,672.0835374,-52.00%
2017年3月27日,1254.86,9.73,65.03765531,-78.00%,287.9121388,-24.00%,467.5027385,-34.00%,709.1331096,-47.00%
2017年3月28日,1251.82,7.17,65.89036858,-77.00%,291.2227866,-23.00%,469.8940402,-34.00%,736.6771645,-44.00%
2017年3月29日,1253.45,7.02,72.0420777,-71.00%,295.075244,-20.00%,311.7291383,-58.00%,712.2555863,-47.00%
2017年3月30日,1242.64,9.21,81.46264145,-62.00%,298.53099,-19.00%,101.2501714,-89.00%,729.0785455,-45.00%
2017年3月31日,1249.2,9.35,68.41449531,-74.00%,306.2362114,-15.00%,94.70807425,-90.00%,754.3620893,-42.00%
2017年4月3日,1253.5,8.44,64.36523931,-78.00%,316.4897106,-9.00%,96.7615215,-90.00%,773.1138279,-40.00%
2017年4月4日,1256.28,8.36,75.55315882,-68.00%,322.3504882,-6.00%,93.27900319,-91.00%,752.5698408,-42.00%
2017年4月5日,1255.76,8.12,80.56456472,-63.00%,316.9564418,-9.00%,106.5361325,-89.00%,735.243225,-44.00%
2017年4月6日,1251.7,8.35,41.60289067,-100.00%,293.3751393,-21.00%,213.8126489,-73.00%,706.7771792,-47.00%
2017年4月7日,1254.53,6.81,26.0751247,-115.00%,269.5207718,-34.00%,328.8112756,-55.00%,738.7585791,-44.00%
2017年4月10日,1254.68,6.66,25.18879751,-116.00%,235.8072792,-52.00%,378.6965037,-48.00%,776.3011968,-39.00%
2017年4月11日,1274.86,10.79,133.111761,-12.00%,196.790745,-73.00%,653.0132357,-6.00%,772.1550957,-40.00%
2017年4月12日,1286.78,9.3,220.3528995,72.00%,215.6083698,-63.00%,1218.868089,79.00%,881.74128,-27.00%
2017年4月13日,1287.92,9.38,233.8412668,85.00%,234.0634881,-53.00%,1432.510108,111.00%,970.4175518,-16.00%
2017年4月14日,1285.69,9.78,199.3261668,51.00%,241.5205983,-49.00%,1219.564035,79.00%,979.8797807,-15.00%
2017年4月17日,1284.71,9.97,74.45610594,-69.00%,246.1783495,-46.00%,950.7739372,38.00%,929.2582916,-21.00%
2017年4月18日,1289.76,9.83,27.92170253,-113.00%,262.8590086,-38.00%,1328.441045,95.00%,952.8972346,-18.00%
2017年4月19日,1280.21,10.89,51.45078612,-91.00%,266.7138591,-36.00%,1318.068102,94.00%,950.2288282,-19.00%
2017年4月20日,1281.9,10.91,52.30467023,-90.00%,266.3056549,-36.00%,967.1144633,41.00%,953.1459025,-18.00%
2017年4月21日,1284.44,10.83,51.41052935,-91.00%,262.8065409,-38.00%,233.6926465,-70.00%,960.5885529,-17.00%
2017年4月24日,1276.31,8.21,71.13073462,-72.00%,260.9752937,-39.00%,217.6378268,-72.00%,959.1819409,-18.00%
2017年4月25日,1264.13,7.6,113.3641454,-31.00%,254.552707,-42.00%,379.8696815,-47.00%,960.8126514,-17.00%
2017年4月26日,1269.22,8.15,120.855997,-24.00%,248.3290458,-45.00%,472.4629549,-34.00%,965.3034356,-17.00%
2017年4月27日,1264.3,8.24,123.3262308,-22.00%,228.7182585,-56.00%,464.0548885,-35.00%,971.1382713,-16.00%
2017年4月28日,1268.28,8.67,70.38201839,-73.00%,214.9950854,-63.00%,380.2047903,-47.00%,970.5412076,-16.00%
2017年5月1日,1256.58,8.92,70.8046046,-72.00%,211.8782317,-65.00%,381.4483327,-47.00%,968.415028,-17.00%
2017年5月2日,1256.76,8.59,86.4852979,-57.00%,211.4302374,-65.00%,371.130308,-49.00%,966.6489209,-17.00%
2017年5月3日,1238.17,10.69,164.2326103,18.00%,236.4550908,-52.00%,573.9370817,-18.00%,995.2455112,-13.00%
2017年5月4日,1228.16,10.26,228.8624446,80.00%,273.2423433,-32.00%,997.1078637,45.00%,1069.897772,-5.00%
2017年5月5日,1228.01,10.54,204.6878669,57.00%,306.5327869,-14.00%,996.7749107,45.00%,1077.594073,-4.00%
2017年5月8日,1226.23,10.1,181.6947267,34.00%,338.0028147,2.00%,769.9318706,11.00%,1046.689599,-7.00%
2017年5月9日,1221.23,9.06,87.46044226,-56.00%,372.5115813,21.00%,764.4021007,10.00%,1053.576275,-6.00%
2017年5月10日,1219.1,9.16,58.77896195,-84.00%,394.3027299,32.00%,1063.016106,55.00%,1010.397721,-12.00%
2017年5月11日,1225.04,9.64,52.06600457,-90.00%,399.562783,35.00%,1012.819695,48.00%,930.4857331,-21.00%
2017年5月12日,1228.43,9.61,53.76849308,-89.00%,397.5047282,34.00%,780.5398534,13.00%,878.503763,-27.00%
2017年5月15日,1230.82,9.82,69.06156071,-74.00%,389.2121708,30.00%,206.9925178,-74.00%,880.4651511,-27.00%
2017年5月16日,1237.24,6.98,95.61861141,-48.00%,365.2836243,17.00%,254.2345811,-66.00%,843.9352143,-31.00%
2017年5月17日,1261.36,11.08,206.6438634,58.00%,349.8821765,9.00%,916.8808697,33.00%,899.5212748,-25.00%
2017年5月18日,1247.07,13.49,191.4373664,44.00%,326.5671995,-4.00%,1007.289702,47.00%,919.272244,-22.00%
2017年5月19日,1255.93,13.62,179.834861,33.00%,297.0323899,-19.00%,878.5103778,28.00%,914.522198,-23.00%
2017年5月22日,1260.63,13,145.2668088,-1.00%,279.9152447,-29.00%,628.9475396,-10.00%,898.8838185,-25.00%
2017年5月23日,1251.22,14.08,86.91691868,-57.00%,271.4286269,-33.00%,677.0503526,-3.00%,907.8953351,-24.00%
2017年5月24日,1258.73,14.14,78.81328497,-64.00%,260.6831829,-39.00%,736.3824623,6.00%,921.2311726,-22.00%
2017年5月25日,1255.67,14.44,50.65013927,-92.00%,253.0923698,-43.00%,749.1015327,8.00%,953.4715972,-18.00%
2017年5月26日,1266.76,14.83,82.11055396,-61.00%,251.1071557,-44.00%,491.4399873,-31.00%,946.905223,-19.00%
2017年5月29日,1268.1,14.82,102.5625209,-42.00%,262.6434636,-38.00%,267.8953116,-64.00%,932.9113206,-21.00%
2017年5月30日,1263.09,11.2,74.69896385,-68.00%,267.8764586,-35.00%,263.6808808,-65.00%,939.1719912,-20.00%
2017年5月31日,1268.92,8.9,76.97440011,-66.00%,281.5739891,-28.00%,263.5716736,-65.00%,935.6221432,-20.00%
2017年6月1日,1265.96,8.56,32.0507218,-109.00%,283.3984501,-27.00%,365.4698149,-50.00%,881.0719349,-27.00%
2017年6月2日,1279.17,9.92,86.4843072,-57.00%,295.894204,-20.00%,371.5596332,-49.00%,805.1354662,-36.00%
2017年6月5日,1279.8,8.34,108.999573,-35.00%,300.9907262,-17.00%,397.3670748,-45.00%,749.1265917,-42.00%
2017年6月6日,1294.39,9.48,158.7497584,12.00%,312.9007408,-11.00%,658.0744371,-6.00%,778.8871103,-39.00%
2017年6月7日,1287.15,10.21,150.2089051,4.00%,299.796881,-18.00%,730.4650008,5.00%,782.7729555,-38.00%
2017年6月8日,1278.01,10.72,98.95448554,-45.00%,277.7217237,-30.00%,454.5234211,-36.00%,759.9426644,-41.00%
2017年6月9日,1266.76,11.95,147.2185598,1.00%,248.1683163,-45.00%,382.0668251,-47.00%,746.9197101,-43.00%
2017年6月12日,1266.18,11.73,176.3663797,29.00%,215.3388431,-63.00%,408.8543957,-43.00%,762.8042421,-41.00%
2017年6月13日,1266.55,11.43,133.2609104,-12.00%,187.4572535,-78.00%,401.7078834,-44.00%,760.9183379,-41.00%
2017年6月14日,1260.86,11.62,89.12211685,-55.00%,187.6676256,-78.00%,506.3257588,-28.00%,694.989475,-49.00%
2017年6月15日,1253.98,9.8,78.63979329,-65.00%,179.3291696,-82.00%,578.3583437,-18.00%,641.1128389,-55.00%
2017年6月16日,1253.73,9.75,88.96802752,-55.00%,181.3529477,-81.00%,583.4285275,-17.00%,585.5224946,-62.00%
2017年6月19日,1243.84,5.63,121.2722387,-24.00%,198.5043461,-72.00%,335.2278175,-54.00%,569.0153747,-64.00%
2017年6月20日,1243.01,5.91,107.3434457,-37.00%,208.7310637,-66.00%,241.7698871,-68.00%,566.9619545,-64.00%
2017年6月21日,1246.48,6.51,75.43083741,-68.00%,218.7065044,-61.00%,277.4494942,-63.00%,568.8355539,-64.00%
2017年6月22日,1250.51,6.07,64.47009577,-78.00%,222.4918538,-59.00%,327.8495598,-55.00%,554.9555298,-65.00%
2017年6月23日,1256.71,6.98,79.88515457,-63.00%,224.3866748,-58.00%,336.3436063,-54.00%,556.0478934,-65.00%
2017年6月26日,1244.72,8.35,77.6794416,-66.00%,234.7411552,-53.00%,225.6741083,-71.00%,562.684259,-64.00%
2017年6月27日,1247.17,8.42,67.22709954,-76.00%,241.7978008,-49.00%,95.58464161,-90.00%,567.7128732,-64.00%
2017年6月28日,1249.27,8.12,63.96442611,-79.00%,245.1256573,-47.00%,107.5034467,-89.00%,576.3587377,-63.00%
2017年6月29日,1245.51,8.24,68.40403357,-74.00%,251.1012288,-44.00%,98.65231455,-90.00%,534.2953643,-68.00%
2017年6月30日,1241.61,7.22,40.54730926,-101.00%,249.8302889,-45.00%,196.4874619,-75.00%,573.450295,-63.00%
2017年7月3日,1220.2,11.75,167.9259557,21.00%,272.0129115,-33.00%,703.8413927,1.00%,619.6909268,-58.00%
2017年7月4日,1223.42,11.73,188.619815,41.00%,254.6875023,-42.00%,955.7798679,39.00%,660.9274656,-53.00%
2017年7月5日,1227.04,11.69,160.5358646,14.00%,234.0890261,-53.00%,938.8281973,37.00%,670.8616563,-52.00%
2017年7月6日,1225.22,10.91,117.6082454,-27.00%,222.8834597,-59.00%,835.0370233,21.00%,671.9200118,-52.00%
2017年7月7日,1212.46,11.1,81.40601177,-62.00%,240.5107599,-49.00%,612.6942182,-12.00%,659.1700308,-53.00%
2017年7月10日,1214.36,11.04,94.16075106,-50.00%,247.1572728,-46.00%,641.1548887,-8.00%,601.862373,-60.00%
2017年7月11日,1217.72,11.21,92.18746466,-52.00%,241.7975233,-49.00%,448.6720457,-37.00%,588.4472162,-61.00%
2017年7月12日,1220.51,11.54,71.85157902,-71.00%,235.5125383,-52.00%,243.5715889,-68.00%,594.0970285,-61.00%
2017年7月13日,1217.58,11.53,44.69327788,-97.00%,235.8883964,-52.00%,285.2729606,-62.00%,617.3233449,-58.00%
2017年7月14日,1228.7,8.57,77.30057987,-66.00%,226.1347295,-57.00%,283.1587853,-62.00%,619.7673235,-58.00%
2017年7月17日,1234.11,8.74,104.5203734,-40.00%,223.0223668,-59.00%,321.6053954,-56.00%,612.8528629,-59.00%
2017年7月18日,1242.47,9.25,143.6810678,-2.00%,222.7190701,-59.00%,532.3613847,-25.00%,636.5378267,-56.00%
2017年7月19日,1241.25,9.2,144.6381948,-1.00%,219.3589278,-61.00%,612.8106397,-12.00%,655.7014981,-54.00%
2017年7月20日,1244.49,5.73,93.66700064,-50.00%,213.9699409,-64.00%,429.6180493,-40.00%,644.8241394,-55.00%
2017年7月21日,1254.98,6.35,106.9753392,-37.00%,211.4715294,-65.00%,337.6477725,-54.00%,641.4953766,-55.00%
2017年7月24日,1255.3,6.6,97.8616429,-46.00%,222.5330978,-59.00%,353.9896899,-51.00%,636.2757264,-56.00%
2017年7月25日,1250.06,7.76,88.88117533,-55.00%,225.1656853,-58.00%,317.8417798,-57.00%,625.953729,-57.00%
2017年7月26日,1260.53,7.63,86.05947729,-58.00%,238.8791475,-50.00%,116.7102987,-87.00%,613.3686984,-59.00%
2017年7月27日,1259.15,7.32,58.22172213,-84.00%,252.2238564,-43.00%,260.6324365,-65.00%,621.6809422,-58.00%
2017年7月28日,1269.64,7.89,102.674108,-42.00%,280.641845,-28.00%,245.5090697,-68.00%,578.6255374,-63.00%
2017年7月31日,1269.44,7.74,115.8494829,-29.00%,297.86769,-19.00%,305.7562677,-59.00%,535.0048755,-68.00%
2017年8月1日,1268.76,7.68,73.88526002,-69.00%,310.7809935,-12.00%,323.6585461,-56.00%,444.8562457,-78.00%
2017年8月2日,1266.65,7.98,62.45600333,-80.00%,319.3948072,-8.00%,360.9155265,-50.00%,397.5764643,-84.00%
2017年8月3日,1268.6,6.97,16.82050748,-124.00%,325.0311738,-5.00%,548.7983821,-22.00%,465.8095678,-76.00%
2017年8月4日,1258.88,8.47,61.98881293,-81.00%,304.8397106,-15.00%,501.7057915,-29.00%,473.9874014,-75.00%
